1,0.0,0.0,0.0,-0.19886363636363635,0.0,-0.0003137288117610793,-0.42045454545454547,-0.14772727272727273,-0.0005039744555271682,-0.4431818181818182,-0.32954545454545453,-0.0006897765687919673,-0.3181818181818182,-0.4431818181818182,-0.0008881913296877181,-0.3409090909090909,-0.4772727272727273,-0.0002481468963689622,-0.39204545454545453,-0.7102272727272727,-0.0005061992158265474,-0.4375,-0.8636363636363636,-0.0007175204566255409,-0.4602272727272727,-1.0,-0.0008615342529658764,-0.17045454545454544,-0.5170454545454546,-0.0002459703320128194,-0.2159090909090909,-0.6363636363636364,-0.0005948937212200525,-0.20454545454545456,-0.42613636363636365,-0.000763396221331459,-0.18181818181818182,-0.3068181818181818,-0.0008113352888685934,0.0,-0.5056818181818182,-0.00029041321460484724,-0.017045454545454544,-0.5965909090909091,-0.0006263540941204734,-0.028409090909090908,-0.3977272727272727,-0.0007374753974376952,-0.028409090909090908,-0.2897727272727273,-0.000746257599984942,0.18181818181818182,-0.4431818181818182,-0.0003731832807713132,0.16477272727272727,-0.5227272727272727,-0.0006021950362079721,0.13068181818181818,-0.38636363636363635,-0.0006822229923848599,0.11931818181818182,-0.3125,-0.0007051915237170927,0.0,0.0,0.0,-0.19090909090909092,-0.045454545454545456,-0.00017312183219264442,-0.36818181818181817,-0.18181818181818182,-0.0003105718194253295,-0.37727272727272726,-0.33636363636363636,-0.0004663074110211526,-0.2636363636363636,-0.42272727272727273,-0.0006255317369814853,-0.31363636363636366,-0.5,-9.48657172139625e-05,-0.37272727272727274,-0.7363636363636363,-0.0002747572340918088,-0.42272727272727273,-0.8772727272727273,-0.000434524114717837,-0.45,-1.0,-0.0005480291720310625,-0.16818181818181818,-0.5181818181818182,-0.0001436163307760479,-0.22727272727272727,-0.5863636363636363,-0.0004025100536136694,-0.21818181818181817,-0.39090909090909093,-0.0005210131974552395,-0.19090909090909092,-0.2863636363636364,-0.0005449316270141668,-0.022727272727272728,-0.4954545454545455,-0.0002213715212081196,-0.06818181818181818,-0.5363636363636364,-0.0004504480712962651,-0.07727272727272727,-0.35909090909090907,-0.0004992354890331856,-0.05454545454545454,-0.2772727272727273,-0.0004850913068279854,0.12272727272727273,-0.43636363636363634,-0.00032939130868765026,0.08636363636363636,-0.4818181818181818,-0.0004582791394977637,0.05909090909090909,-0.36363636363636365,-0.0004782990527593506,0.06818181818181818,-0.30454545454545456,-0.0004714334782043871
1,0.0,0.0,0.0,-0.18552036199095023,-0.04524886877828054,-0.00016976387926968397,-0.3574660633484163,-0.18099547511312217,-0.0003077437941042804,-0.3755656108597285,-0.334841628959276,-0.0004641472248207648,-0.2669683257918552,-0.42081447963800905,-0.0006253698663751182,-0.31221719457013575,-0.48868778280542985,-0.00010189182921575088,-0.37104072398190047,-0.7330316742081447,-0.0002828400767504078,-0.42081447963800905,-0.8778280542986425,-0.0004432632811206217,-0.45248868778280543,-1.0,-0.0005578483223113257,-0.167420814479638,-0.5067873303167421,-0.000152278377999735,-0.22624434389140272,-0.5882352941176471,-0.0004161893883179474,-0.22171945701357465,-0.3936651583710407,-0.0005389056425565766,-0.19909502262443438,-0.2895927601809955,-0.0005654475436768099,-0.027149321266968326,-0.4841628959276018,-0.00023030176826264946,-0.06334841628959276,-0.5384615384615384,-0.0004641615191473399,-0.07692307692307693,-0.36199095022624433,-0.0005179636450112394,-0.05429864253393665,-0.27601809954751133,-0.000506758072932569,0.12217194570135746,-0.4298642533936652,-0.0003376548410278358,0.08597285067873303,-0.4841628959276018,-0.000473428052340885,0.058823529411764705,-0.3665158371040724,-0.0004988347681676359,0.06334841628959276,-0.3031674208144796,-0.0004952619619236531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0,0.0,0.0,-0.2,0.0,-0.00034229891319109506,-0.41714285714285715,-0.13714285714285715,-0.0005561051166245405,-0.44571428571428573,-0.3142857142857143,-0.0007607330562575014,-0.33714285714285713,-0.44,-0.0009768044064913967,-0.35428571428571426,-0.4742857142857143,-0.0003006112117614555,-0.4057142857142857,-0.7028571428571428,-0.0005907269002897889,-0.44571428571428573,-0.8628571428571429,-0.0008197006125297355,-0.4742857142857143,-1.0,-0.0009730805637343079,-0.18285714285714286,-0.5085714285714286,-0.00029391680123300006,-0.21714285714285714,-0.6342857142857142,-0.0006779693247778566,-0.2,-0.4228571428571429,-0.0008537587065543937,-0.17714285714285713,-0.30857142857142855,-0.0009016893559030615,-0.011428571428571429,-0.49714285714285716,-0.00033728582196751455,-0.022857142857142857,-0.6,-0.0007046964306678581,-0.03428571428571429,-0.4,-0.0008171401672891699,-0.03428571428571429,-0.29714285714285715,-0.0008220036508543641,0.1657142857142857,-0.44,-0.0004208353981137766,0.15428571428571428,-0.5257142857142857,-0.0006685793793389266,0.12571428571428572,-0.38857142857142857,-0.0007502136028000777,0.11428571428571428,-0.3142857142857143,-0.0007722594876136588,0.0,0.0,0.0,-0.18807339449541285,-0.045871559633027525,-0.00018624628767862354,-0.3669724770642202,-0.17889908256880735,-0.0003311413171293988,-0.3761467889908257,-0.3348623853211009,-0.0004914609281494432,-0.25229357798165136,-0.42201834862385323,-0.000654144184598399,-0.3211009174311927,-0.5,-0.00011002956524162239,-0.38073394495412843,-0.7385321100917431,-0.0003002974172450436,-0.42660550458715596,-0.8807339449541285,-0.0004625940979273397,-0.4541284403669725,-1.0,-0.0005762341468358708,-0.16972477064220184,-0.5137614678899083,-0.00015392184122794386,-0.22477064220183487,-0.5871559633027523,-0.00042469087545832484,-0.21559633027522937,-0.3853211009174312,-0.0005411646057359025,-0.1926605504587156,-0.28440366972477066,-0.0005600130025052599,-0.027522935779816515,-0.4908256880733945,-0.00022899365208372185,-0.05963302752293578,-0.5412844036697247,-0.00047135741614228116,-0.07339449541284404,-0.3577981651376147,-0.00051710343417579,-0.05963302752293578,-0.2798165137614679,-0.0004968438017458447,0.11926605504587157,-0.43577981651376146,-0.0003350960032855055,0.09174311926605505,-0.4908256880733945,-0.00047284616518265734,0.06422018348623854,-0.3623853211009174,-0.0004919939864318754,0.06880733944954129,-0.30275229357798167,-0.00048212500889174554
1,0.0,0.0,0.0,-0.182648401826484,-0.0410958904109589,-0.00018169403327027682,-0.365296803652968,-0.1735159817351598,-0.00032683117319377315,-0.3789954337899543,-0.3242009132420091,-0.0004896491532502572,-0.2648401826484018,-0.410958904109589,-0.00065809939800794,-0.319634703196347,-0.4885844748858447,-0.0001126841446762678,-0.3789954337899543,-0.726027397260274,-0.0003016089506391439,-0.4246575342465753,-0.8721461187214612,-0.00046954075065839504,-0.4520547945205479,-1.0,-0.0005886204545402554,-0.1735159817351598,-0.5068493150684932,-0.00015864304258316345,-0.2237442922374429,-0.5844748858447488,-0.00042627852916090724,-0.2146118721461187,-0.3881278538812785,-0.0005507437780613687,-0.1872146118721461,-0.2785388127853881,-0.0005787063513762793,-0.0319634703196347,-0.4840182648401826,-0.00023416131101160014,-0.0593607305936073,-0.5388127853881278,-0.0004695872572505229,-0.0730593607305936,-0.3607305936073059,-0.0005226137537980651,-0.0502283105022831,-0.2785388127853881,-0.000511953163695926,0.1141552511415525,-0.4292237442922374,-0.0003407585196889617,0.091324200913242,-0.4840182648401826,-0.0004761680250889008,0.0639269406392694,-0.365296803652968,-0.0005002601408569154,0.0684931506849315,-0.3013698630136986,-0.0004969415706088472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0,0.0,0.0,-0.20710059171597633,0.0,-0.00034846767650769197,-0.4319526627218935,-0.15384615384615385,-0.0005643756930101965,-0.46153846153846156,-0.33136094674556216,-0.0007757323085366329,-0.33136094674556216,-0.4556213017751479,-0.0009993081848459543,-0.3609467455621302,-0.4911242603550296,-0.0002749631580326391,-0.41420118343195267,-0.7100591715976331,-0.0005714473520672945,-0.46153846153846156,-0.863905325443787,-0.0008091611679651741,-0.48520710059171596,-1.0,-0.0009671732576098374,-0.17751479289940827,-0.5266272189349113,-0.00027411767143685327,-0.22485207100591717,-0.6627218934911243,-0.0006710010401053248,-0.20710059171597633,-0.44970414201183434,-0.0008644683707557899,-0.17751479289940827,-0.31952662721893493,-0.0009196579513627809,0.0,-0.5207100591715976,-0.0003271509041257571,-0.01775147928994083,-0.6272189349112426,-0.0007096432779830295,-0.029585798816568046,-0.41420118343195267,-0.0008354214226163057,-0.029585798816568046,-0.30177514792899407,-0.0008436993262634181,0.1834319526627219,-0.4556213017751479,-0.0004221447707090564,0.16568047337278108,-0.5502958579881657,-0.0006833528242330286,0.1301775147928994,-0.41420118343195267,-0.0007723692310794983,0.1242603550295858,-0.3254437869822485,-0.000795994360858208,0.0,0.0,0.0,-0.18433179723502305,-0.041474654377880185,-0.00018934559440636413,-0.3640552995391705,-0.17050691244239632,-0.0003375558569169978,-0.3824884792626728,-0.3225806451612903,-0.0005013426568686302,-0.2672811059907834,-0.4147465437788018,-0.0006689187809104908,-0.31797235023041476,-0.48847926267281105,-0.00011477665592527057,-0.3778801843317972,-0.728110599078341,-0.0003035272356037885,-0.42857142857142855,-0.8755760368663594,-0.0004697313884471583,-0.45622119815668205,-1.0,-0.0005880578700333861,-0.17050691244239632,-0.5023041474654378,-0.00015775451465489674,-0.22119815668202766,-0.5852534562211982,-0.00043110455719909906,-0.2073732718894009,-0.3870967741935484,-0.0005561492307430203,-0.17511520737327188,-0.28110599078341014,-0.0005822332327302315,-0.027649769585253458,-0.4792626728110599,-0.00023091451229391557,-0.059907834101382486,-0.5391705069124424,-0.00047435469688162274,-0.06912442396313365,-0.35944700460829493,-0.00052935495151706,-0.05069124423963134,-0.2764976958525346,-0.0005167755217082105,0.1152073732718894,-0.423963133640553,-0.00033513483023667114,0.09216589861751152,-0.48847926267281105,-0.00047649370020239583,0.06451612903225806,-0.3686635944700461,-0.0005034203388209881,0.06912442396313365,-0.30414746543778803,-0.0005002554901219898
1,0.0,0.0,0.0,-0.19069767441860466,-0.046511627906976744,-0.00017591682953896232,-0.37209302325581395,-0.1813953488372093,-0.00031110882735535864,-0.386046511627907,-0.33488372093023255,-0.00046514018999982036,-0.2651162790697674,-0.4232558139534884,-0.0006227187220856826,-0.3209302325581395,-0.49767441860465117,-8.466784493873993e-05,-0.3813953488372093,-0.7302325581395349,-0.00026447903947781005,-0.42790697674418604,-0.8744186046511628,-0.00042429506755158665,-0.4558139534883721,-1.0,-0.0005373318109817908,-0.17674418604651163,-0.5116279069767442,-0.00012991149561355987,-0.21395348837209302,-0.5953488372093023,-0.00038542521530811883,-0.20465116279069767,-0.3953488372093023,-0.0005022772797734864,-0.1813953488372093,-0.29767441860465116,-0.0005247081016801749,-0.03255813953488372,-0.4930232558139535,-0.0002064691308349303,-0.05581395348837209,-0.5395348837209303,-0.00043472750911885237,-0.06511627906976744,-0.3581395348837209,-0.0004840809866855936,-0.05581395348837209,-0.2837209302325581,-0.0004694229916501116,0.11162790697674418,-0.4372093023255814,-0.0003140440095719142,0.09302325581395349,-0.4930232558139535,-0.0004435480955451659,0.06046511627906977,-0.3674418604651163,-0.000465910683995132,0.06046511627906977,-0.30697674418604654,-0.0004605420728478946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0,0.0,0.0,-0.20833333333333334,-0.011904761904761904,-0.0003661735526970471,-0.4226190476190476,-0.1488095238095238,-0.0006010757681977197,-0.4583333333333333,-0.32142857142857145,-0.000828588648647923,-0.35119047619047616,-0.4523809523809524,-0.0010667331528203844,-0.38095238095238093,-0.4880952380952381,-0.0003118774465969647,-0.43452380952380953,-0.7023809523809523,-0.0006380118441121935,-0.48214285714285715,-0.8630952380952381,-0.0008898239949027714,-0.5119047619047619,-1.0,-0.0010576257937119137,-0.20833333333333334,-0.5238095238095238,-0.0003136125670765144,-0.23809523809523808,-0.6726190476190477,-0.0007555744666536665,-0.20238095238095238,-0.4523809523809524,-0.0009622379616720352,-0.17857142857142858,-0.3333333333333333,-0.001019603352188498,-0.03571428571428571,-0.5119047619047619,-0.0003724229489161871,-0.02976190476190476,-0.6428571428571429,-0.0008065193193407302,-0.03571428571428571,-0.42857142857142855,-0.0009515972908161951,-0.047619047619047616,-0.31547619047619047,-0.0009630841347541145,0.1488095238095238,-0.44047619047619047,-0.00047091820524931117,0.1488095238095238,-0.5535714285714286,-0.0007708389323490023,0.125,-0.4166666666666667,-0.000880854915022284,0.09523809523809523,-0.3273809523809524,-0.0009147157637953774,0.0,0.0,0.0,-0.19158878504672897,-0.04672897196261682,-0.0001925807723582395,-0.37383177570093457,-0.17757009345794392,-0.0003363417268842227,-0.3878504672897196,-0.3317757009345794,-0.0004962774566886628,-0.27102803738317754,-0.4205607476635514,-0.0006591810939396701,-0.32710280373831774,-0.4953271028037383,-9.993710238644366e-05,-0.38317757009345793,-0.7289719626168224,-0.0002891251694304968,-0.4252336448598131,-0.8785046728971962,-0.00045554165098556207,-0.4532710280373832,-1.0,-0.0005728755179895466,-0.17757009345794392,-0.514018691588785,-0.00013972140105651275,-0.21962616822429906,-0.5887850467289719,-0.0004076215359023845,-0.205607476635514,-0.3925233644859813,-0.0005316845305540899,-0.1822429906542056,-0.2897196261682243,-0.0005572130745745198,-0.037383177570093455,-0.4953271028037383,-0.000212768486051475,-0.056074766355140186,-0.5420560747663551,-0.00045421450761278567,-0.06542056074766354,-0.35514018691588783,-0.0005111851632523806,-0.0514018691588785,-0.2850467289719626,-0.0004990774823612189,0.10747663551401869,-0.4439252336448598,-0.0003177288883686113,0.09345794392523364,-0.49065420560747663,-0.0004565376613113415,0.06542056074766354,-0.3644859813084112,-0.0004844694353638455,0.06542056074766354,-0.308411214953271,-0.00048167250829723866
1,0.0,0.0,0.0,-0.18396226415094338,-0.04245283018867924,-0.00017926919785394573,-0.3632075471698113,-0.16981132075471697,-0.0003215731610281809,-0.38207547169811323,-0.32075471698113206,-0.00048155090298939015,-0.2641509433962264,-0.41509433962264153,-0.0006468902162962886,-0.32075471698113206,-0.49528301886792453,-0.00010996742035223217,-0.3867924528301887,-0.7311320754716981,-0.000296642182869446,-0.42924528301886794,-0.8773584905660378,-0.0004625352640936356,-0.45754716981132076,-1.0,-0.0005796701292561431,-0.17452830188679244,-0.5188679245283019,-0.00015444915251433438,-0.2169811320754717,-0.589622641509434,-0.000417388927841801,-0.19811320754716982,-0.3915094339622642,-0.0005364526850612056,-0.16981132075471697,-0.28773584905660377,-0.0005610800872048638,-0.0330188679245283,-0.49528301886792453,-0.0002285447196755166,-0.05188679245283019,-0.5377358490566038,-0.00045873887698127003,-0.06132075471698113,-0.3584905660377358,-0.0005088740798277071,-0.04716981132075472,-0.2830188679245283,-0.000497127606920191,0.1179245283018868,-0.44339622641509435,-0.00033362180418084966,0.09905660377358491,-0.4858490566037736,-0.00046493814662463976,0.07075471698113207,-0.3632075471698113,-0.0004889120414749028,0.07075471698113207,-0.30660377358490565,-0.0004859147994200535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0,0.0,0.0,-0.2046783625730994,-0.005847953216374269,-0.0003251298065249502,-0.42105263157894735,-0.13450292397660818,-0.000536920075929077,-0.47368421052631576,-0.30409356725146197,-0.0007473397652832207,-0.38596491228070173,-0.4327485380116959,-0.0009670844008874991,-0.3742690058479532,-0.47368421052631576,-0.0002753733478967028,-0.43859649122807015,-0.7017543859649122,-0.0005779071140534515,-0.49122807017543857,-0.8596491228070176,-0.0008119642714137738,-0.52046783625731,-1.0,-0.0009693170479690639,-0.21052631578947367,-0.5146198830409356,-0.00028966604500846836,-0.23976608187134502,-0.6549707602339181,-0.00070289557062058,-0.2046783625730994,-0.4444444444444444,-0.0008889188348725344,-0.18128654970760233,-0.3333333333333333,-0.0009368449777714509,-0.04678362573099415,-0.5029239766081871,-0.00035576737821114274,-0.04678362573099415,-0.6140350877192983,-0.0007579432050213996,-0.04093567251461988,-0.40350877192982454,-0.0008765773620348743,-0.04678362573099415,-0.30409356725146197,-0.0008759467204935886,0.13450292397660818,-0.4444444444444444,-0.0004602127323200647,0.12280701754385964,-0.5380116959064327,-0.0007339678466495534,0.10526315789473684,-0.40350877192982454,-0.0008246259885051614,0.08771929824561403,-0.32748538011695905,-0.0008476141231625917,0.0,0.0,0.0,-0.18867924528301888,-0.03773584905660377,-0.00018637157093800616,-0.37264150943396224,-0.16981132075471697,-0.00032396290130769456,-0.3867924528301887,-0.3160377358490566,-0.00047657915334091026,-0.25471698113207547,-0.4056603773584906,-0.0006324102254689542,-0.32547169811320753,-0.5,-0.00010543920868688187,-0.38207547169811323,-0.7311320754716981,-0.00029440607906509273,-0.42452830188679247,-0.8726415094339622,-0.00046035252683002023,-0.4528301886792453,-1.0,-0.0005759961512572039,-0.17452830188679244,-0.5235849056603774,-0.00014299005582081974,-0.2169811320754717,-0.5801886792452831,-0.00040319297282760024,-0.20754716981132076,-0.38207547169811323,-0.000520550793100046,-0.18396226415094338,-0.28773584905660377,-0.0005437424472761282,-0.02830188679245283,-0.5094339622641509,-0.00021205045384052943,-0.05660377358490566,-0.5235849056603774,-0.0004396404047900453,-0.0660377358490566,-0.3490566037735849,-0.0004875369893210917,-0.05188679245283019,-0.28773584905660377,-0.000473361873148715,0.12264150943396226,-0.45754716981132076,-0.00031330716528416957,0.09433962264150944,-0.47641509433962265,-0.0004382528747308607,0.0660377358490566,-0.3490566037735849,-0.00045888627365509445,0.07075471698113207,-0.3018867924528302,-0.0004532764433408361
1,0.0,0.0,0.0,-0.18309859154929578,-0.03755868544600939,-0.0001868622118075154,-0.36619718309859156,-0.17370892018779344,-0.00032746440939304667,-0.38028169014084506,-0.3192488262910798,-0.00048460572409881925,-0.2535211267605634,-0.4084507042253521,-0.0006466213625398066,-0.3145539906103286,-0.49765258215962443,-0.00010299368445106765,-0.3755868544600939,-0.7276995305164319,-0.00029038423395297025,-0.4225352112676056,-0.8732394366197183,-0.0004590740885009813,-0.4507042253521127,-1.0,-0.0005781847365621695,-0.16901408450704225,-0.5164319248826291,-0.00014321153374149457,-0.2112676056338028,-0.5821596244131455,-0.00040558892388103403,-0.20657276995305165,-0.38967136150234744,-0.0005321117453208577,-0.18309859154929578,-0.29107981220657275,-0.0005624176989735037,-0.023474178403755867,-0.49765258215962443,-0.00021459801247786158,-0.051643192488262914,-0.5305164319248826,-0.00044626073389909885,-0.06103286384976526,-0.3568075117370892,-0.0005035802191448349,-0.046948356807511735,-0.28169014084507044,-0.0004959590797169693,0.12206572769953052,-0.4460093896713615,-0.00031771877013825724,0.09859154929577464,-0.4835680751173709,-0.00044982879246148954,0.07042253521126761,-0.3568075117370892,-0.00047679643127644254,0.07511737089201878,-0.3004694835680751,-0.00047564078676113193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0,0.0,0.0,-0.18396226415094338,-0.03773584905660377,-0.00017893255589991372,-0.36792452830188677,-0.1650943396226415,-0.0003210488136450537,-0.3867924528301887,-0.30660377358490565,-0.0004817309166266571,-0.2641509433962264,-0.39622641509433965,-0.0006502090330197463,-0.32075471698113206,-0.49528301886792453,-0.00011491479517439752,-0.38207547169811323,-0.7264150943396226,-0.0003072502329468065,-0.4386792452830189,-0.8726415094339622,-0.0004827586750180554,-0.4716981132075472,-1.0,-0.000607610197879842,-0.17452830188679244,-0.5188679245283019,-0.00016120061338233626,-0.22169811320754718,-0.5660377358490566,-0.0004271741104941786,-0.20754716981132076,-0.37264150943396224,-0.0005571773935405052,-0.1792452830188679,-0.27358490566037735,-0.0005918025962390328,-0.02830188679245283,-0.5047169811320755,-0.00023609989435328753,-0.06132075471698113,-0.5283018867924528,-0.00046555064537900925,-0.0660377358490566,-0.35377358490566035,-0.0005213085061902608,-0.04716981132075472,-0.2830188679245283,-0.0005175513400587733,0.1179245283018868,-0.4528301886792453,-0.00034229161383131894,0.08962264150943396,-0.4858490566037736,-0.0004727575357596167,0.06132075471698113,-0.3632075471698113,-0.0004984015907122741,0.0660377358490566,-0.30660377358490565,-0.0004990400914117313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0,0.0,0.0,-0.18095238095238095,-0.0380952380952381,-0.0001596143694475794,-0.36666666666666664,-0.16666666666666666,-0.0002917099880645464,-0.3761904761904762,-0.30952380952380953,-0.0004466637218607115,-0.2523809523809524,-0.3952380952380952,-0.0006084886649150015,-0.3238095238095238,-0.5095238095238095,-8.467666041692849e-05,-0.38571428571428573,-0.7333333333333333,-0.00027502409350713846,-0.4380952380952381,-0.8761904761904762,-0.0004494081964420212,-0.4714285714285714,-1.0,-0.0005727108349727524,-0.1761904761904762,-0.5428571428571428,-0.00013979968339614257,-0.21904761904761905,-0.5619047619047619,-0.000397626412940714,-0.20476190476190476,-0.35714285714285715,-0.0005218279462809865,-0.1761904761904762,-0.2714285714285714,-0.000553487875806271,-0.02857142857142857,-0.5285714285714286,-0.00022392009996642,-0.05714285714285714,-0.5238095238095238,-0.0004467008328478752,-0.06666666666666667,-0.34285714285714286,-0.0004965197431514452,-0.05238095238095238,-0.28095238095238095,-0.000490231062859134,0.11904761904761904,-0.4857142857142857,-0.0003386694364929274,0.09047619047619047,-0.4857142857142857,-0.0004596370630645827,0.06666666666666667,-0.3523809523809524,-0.000478873504234049,0.06190476190476191,-0.3,-0.0004758591412403545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0,0.0,0.0,-0.19186046511627908,0.005813953488372093,-0.00032797405945521845,-0.4127906976744186,-0.12209302325581395,-0.0005370311782855112,-0.45348837209302323,-0.29069767441860467,-0.0007395175131305883,-0.3430232558139535,-0.4127906976744186,-0.0009563123414734253,-0.3546511627906977,-0.47674418604651164,-0.0002909390209770657,-0.43023255813953487,-0.7034883720930233,-0.0005657335870539211,-0.4883720930232558,-0.8662790697674418,-0.000793367190837462,-0.5290697674418605,-1.0,-0.0009497199637996773,-0.19186046511627908,-0.5174418604651163,-0.0002868174854111017,-0.23255813953488372,-0.6162790697674418,-0.0006504933412043339,-0.20348837209302326,-0.4069767441860465,-0.0008257027106281115,-0.1686046511627907,-0.28488372093023256,-0.0008793812848852302,-0.023255813953488372,-0.5058139534883721,-0.00032769949256502304,-0.040697674418604654,-0.5813953488372093,-0.0006709264285394103,-0.040697674418604654,-0.37790697674418605,-0.0007822828061410338,-0.03488372093023256,-0.27325581395348836,-0.0007954813363991682,0.14534883720930233,-0.4476744186046512,-0.0004081667159930396,0.12790697674418605,-0.5116279069767442,-0.0006394289257965986,0.11046511627906977,-0.37209302325581395,-0.0007180100694003671,0.09883720930232558,-0.29651162790697677,-0.0007430066373510593,0.0,0.0,0.0,-0.18181818181818182,-0.03827751196172249,-0.00017517160882529588,-0.3588516746411483,-0.1674641148325359,-0.000316058291325405,-0.37320574162679426,-0.31100478468899523,-0.0004772048314310331,-0.24880382775119617,-0.40669856459330145,-0.0006456953624877247,-0.3157894736842105,-0.5119617224880383,-0.00010388709167854196,-0.3827751196172249,-0.7320574162679426,-0.000299601135194263,-0.4354066985645933,-0.8755980861244019,-0.00047736817382478956,-0.47368421052631576,-1.0,-0.0006032174279332915,-0.16267942583732056,-0.5358851674641149,-0.00015553813472058342,-0.215311004784689,-0.5645933014354066,-0.0004206456560355238,-0.20574162679425836,-0.36363636363636365,-0.0005482508943499744,-0.18181818181818182,-0.2727272727272727,-0.0005817892016494287,-0.019138755980861243,-0.5167464114832536,-0.000236936690257173,-0.05263157894736842,-0.5215311004784688,-0.00046652604616169283,-0.06220095693779904,-0.3397129186602871,-0.0005172545183876669,-0.04784688995215311,-0.2679425837320574,-0.0005105422938927693,0.1291866028708134,-0.46411483253588515,-0.0003501050205409996,0.10047846889952153,-0.4784688995215311,-0.000480295039943207,0.07177033492822966,-0.3444976076555024,-0.0005012442188487853,0.06698564593301436,-0.28708133971291866,-0.0004981286997518085
1,0.0,0.0,0.0,-0.18536585365853658,-0.02926829268292683,-0.00021070390062811155,-0.375609756097561,-0.15609756097560976,-0.00036325461103871813,-0.3853658536585366,-0.3121951219512195,-0.0005282415761716408,-0.25853658536585367,-0.4146341463414634,-0.0006977375963375262,-0.33170731707317075,-0.5170731707317073,-0.00013834163578268214,-0.4,-0.7365853658536585,-0.0003554672641988133,-0.45365853658536587,-0.8731707317073171,-0.000540900948524613,-0.4878048780487805,-1.0,-0.0006693998036851169,-0.17560975609756097,-0.5560975609756098,-0.0001754976721334674,-0.22439024390243903,-0.551219512195122,-0.0004619944662118756,-0.2097560975609756,-0.33658536585365856,-0.0005888581188249804,-0.18536585365853658,-0.2634146341463415,-0.0006173741075586908,-0.024390243902439025,-0.5414634146341464,-0.0002475011915231549,-0.04878048780487805,-0.5170731707317073,-0.0005006638881173001,-0.05853658536585366,-0.32682926829268294,-0.0005517570623073562,-0.04878048780487805,-0.2731707317073171,-0.0005399420406296411,0.12195121951219512,-0.4926829268292683,-0.00035368988276704763,0.1024390243902439,-0.47317073170731705,-0.0004982211153217857,0.07317073170731707,-0.33170731707317075,-0.0005226361227734712,0.06829268292682927,-0.28780487804878047,-0.0005180325362276666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
