1,0.0,0.0,-0.1566265060240964,-0.09036144578313253,-0.28313253012048195,-0.2710843373493976,-0.3192771084337349,-0.42771084337349397,-0.2710843373493976,-0.5060240963855421,-0.15060240963855423,-0.5,-0.1746987951807229,-0.7108433734939759,-0.18674698795180722,-0.8433734939759037,-0.19879518072289157,-0.9518072289156626,-0.05421686746987952,-0.5120481927710844,-0.07228915662650602,-0.7409638554216867,-0.09036144578313253,-0.8795180722891566,-0.10843373493975904,-1.0,0.04216867469879518,-0.4939759036144578,0.03614457831325301,-0.7048192771084337,0.012048192771084338,-0.8433734939759037,-0.006024096385542169,-0.9457831325301205,0.13855421686746988,-0.4397590361445783,0.1566265060240964,-0.6144578313253012,0.1566265060240964,-0.7168674698795181,0.14457831325301204,-0.8072289156626506
1,0.0,0.0,-0.15757575757575756,-0.09090909090909091,-0.28484848484848485,-0.2727272727272727,-0.3212121212121212,-0.4303030303030303,-0.26666666666666666,-0.509090909090909,-0.15151515151515152,-0.509090909090909,-0.17575757575757575,-0.7212121212121212,-0.18787878787878787,-0.8484848484848485,-0.2,-0.9575757575757575,-0.048484848484848485,-0.5212121212121212,-0.06666666666666667,-0.7515151515151515,-0.09090909090909091,-0.8848484848484849,-0.10909090909090909,-1.0,0.04242424242424243,-0.49696969696969695,0.03636363636363636,-0.7090909090909091,0.012121212121212121,-0.8424242424242424,-0.006060606060606061,-0.9515151515151515,0.1393939393939394,-0.44242424242424244,0.15757575757575756,-0.6121212121212121,0.15151515151515152,-0.7212121212121212,0.1393939393939394,-0.8121212121212121
1,0.0,0.0,-0.16363636363636364,-0.09696969696969697,-0.2909090909090909,-0.2787878787878788,-0.3212121212121212,-0.43636363636363634,-0.2727272727272727,-0.5151515151515151,-0.15151515151515152,-0.509090909090909,-0.1696969696969697,-0.7151515151515152,-0.18181818181818182,-0.8424242424242424,-0.18787878787878787,-0.9515151515151515,-0.05454545454545454,-0.5212121212121212,-0.06666666666666667,-0.7454545454545455,-0.08484848484848485,-0.8848484848484849,-0.10303030303030303,-1.0,0.04242424242424243,-0.49696969696969695,0.03636363636363636,-0.703030303030303,0.01818181818181818,-0.8424242424242424,0.0,-0.9454545454545454,0.1393939393939394,-0.44242424242424244,0.15151515151515152,-0.6121212121212121,0.15151515151515152,-0.7151515151515152,0.1393939393939394,-0.8
1,0.0,0.0,-0.1656441717791411,-0.09815950920245399,-0.2883435582822086,-0.2883435582822086,-0.3128834355828221,-0.44171779141104295,-0.25766871165644173,-0.5276073619631901,-0.1411042944785276,-0.5153374233128835,-0.1411042944785276,-0.7300613496932515,-0.1411042944785276,-0.8588957055214724,-0.1411042944785276,-0.9631901840490797,-0.03680981595092025,-0.5214723926380368,-0.03067484662576687,-0.754601226993865,-0.04294478527607362,-0.8895705521472392,-0.049079754601226995,-1.0,0.05521472392638037,-0.49693251533742333,0.06748466257668712,-0.7116564417177914,0.05521472392638037,-0.8466257668711656,0.04294478527607362,-0.950920245398773,0.147239263803681,-0.44171779141104295,0.17177914110429449,-0.6134969325153374,0.1656441717791411,-0.7177914110429447,0.15337423312883436,-0.803680981595092
1,0.0,0.0,-0.16363636363636364,-0.09696969696969697,-0.2787878787878788,-0.2787878787878788,-0.3090909090909091,-0.43636363636363634,-0.2545454545454545,-0.5212121212121212,-0.13333333333333333,-0.509090909090909,-0.13333333333333333,-0.7151515151515152,-0.12727272727272726,-0.8484848484848485,-0.12121212121212122,-0.9575757575757575,-0.030303030303030304,-0.5151515151515151,-0.024242424242424242,-0.7454545454545455,-0.030303030303030304,-0.8848484848484849,-0.03636363636363636,-1.0,0.06060606060606061,-0.4909090909090909,0.07272727272727272,-0.703030303030303,0.06060606060606061,-0.8363636363636363,0.048484848484848485,-0.9454545454545454,0.15151515151515152,-0.4303030303030303,0.1696969696969697,-0.6060606060606061,0.1696969696969697,-0.7151515151515152,0.15757575757575756,-0.806060606060606
1,0.0,0.0,-0.1656441717791411,-0.09202453987730061,-0.2822085889570552,-0.2822085889570552,-0.3067484662576687,-0.44171779141104295,-0.25153374233128833,-0.5276073619631901,-0.13496932515337423,-0.50920245398773,-0.13496932515337423,-0.7239263803680982,-0.12883435582822086,-0.8466257668711656,-0.1165644171779141,-0.9570552147239264,-0.03067484662576687,-0.5153374233128835,-0.024539877300613498,-0.7484662576687117,-0.03067484662576687,-0.8834355828220859,-0.03067484662576687,-1.0,0.06134969325153374,-0.49079754601226994,0.0736196319018405,-0.6993865030674846,0.06748466257668712,-0.8343558282208589,0.06134969325153374,-0.9386503067484663,0.15337423312883436,-0.4294478527607362,0.17177914110429449,-0.6073619631901841,0.17177914110429449,-0.7116564417177914,0.1656441717791411,-0.7975460122699386
1,0.0,0.0,-0.16666666666666666,-0.09259259259259259,-0.2839506172839506,-0.2839506172839506,-0.30864197530864196,-0.4506172839506173,-0.24691358024691357,-0.5370370370370371,-0.12962962962962962,-0.5185185185185185,-0.12345679012345678,-0.7283950617283951,-0.11728395061728394,-0.8580246913580247,-0.10493827160493827,-0.9629629629629629,-0.024691358024691357,-0.5185185185185185,-0.012345679012345678,-0.7469135802469136,-0.012345679012345678,-0.8888888888888888,-0.006172839506172839,-1.0,0.06790123456790123,-0.49382716049382713,0.09259259259259259,-0.6975308641975309,0.09259259259259259,-0.8333333333333334,0.09259259259259259,-0.9382716049382716,0.16049382716049382,-0.43209876543209874,0.18518518518518517,-0.5987654320987654,0.19135802469135801,-0.6975308641975309,0.19135802469135801,-0.7777777777777778
1,0.0,0.0,-0.15950920245398773,-0.10429447852760736,-0.26993865030674846,-0.3006134969325153,-0.2822085889570552,-0.4662576687116564,-0.2147239263803681,-0.5460122699386503,-0.09815950920245399,-0.5214723926380368,-0.07975460122699386,-0.7361963190184049,-0.06134969325153374,-0.8588957055214724,-0.04294478527607362,-0.9631901840490797,0.006134969325153374,-0.5214723926380368,0.03067484662576687,-0.7484662576687117,0.04294478527607362,-0.8895705521472392,0.05521472392638037,-1.0,0.10429447852760736,-0.48466257668711654,0.1411042944785276,-0.6993865030674846,0.147239263803681,-0.8343558282208589,0.15950920245398773,-0.9447852760736196,0.1901840490797546,-0.4171779141104294,0.24539877300613497,-0.5828220858895705,0.26993865030674846,-0.6932515337423313,0.2883435582822086,-0.7852760736196319
1,0.0,0.0,-0.15337423312883436,-0.1165644171779141,-0.25153374233128833,-0.31901840490797545,-0.26380368098159507,-0.48466257668711654,-0.19631901840490798,-0.5705521472392638,-0.06748466257668712,-0.5398773006134969,-0.03680981595092025,-0.754601226993865,-0.012269938650306749,-0.8773006134969326,0.012269938650306749,-0.9815950920245399,0.03067484662576687,-0.5276073619631901,0.0736196319018405,-0.7607361963190185,0.09202453987730061,-0.8957055214723927,0.1165644171779141,-1.0,0.1165644171779141,-0.48466257668711654,0.17177914110429449,-0.6993865030674846,0.19631901840490798,-0.8343558282208589,0.2147239263803681,-0.9447852760736196,0.20245398773006135,-0.4110429447852761,0.26380368098159507,-0.5766871165644172,0.2883435582822086,-0.6871165644171779,0.3128834355828221,-0.7791411042944786
1,0.0,0.0,-0.147239263803681,-0.12269938650306748,-0.2392638036809816,-0.31901840490797545,-0.25153374233128833,-0.48466257668711654,-0.17791411042944785,-0.5705521472392638,-0.06134969325153374,-0.5337423312883436,-0.024539877300613498,-0.7484662576687117,0.0,-0.8711656441717791,0.03067484662576687,-0.9754601226993865,0.04294478527607362,-0.5276073619631901,0.08588957055214724,-0.754601226993865,0.11042944785276074,-0.8895705521472392,0.12883435582822086,-1.0,0.12883435582822086,-0.4785276073619632,0.17791411042944785,-0.6932515337423313,0.2085889570552147,-0.8282208588957055,0.22699386503067484,-0.9386503067484663,0.2147239263803681,-0.4049079754601227,0.27607361963190186,-0.5705521472392638,0.3067484662576687,-0.6809815950920245,0.32515337423312884,-0.7730061349693251
1,0.0,0.0,-0.14814814814814814,-0.12345679012345678,-0.24074074074074073,-0.3271604938271605,-0.24074074074074073,-0.49382716049382713,-0.1728395061728395,-0.5740740740740741,-0.05555555555555555,-0.5432098765432098,-0.018518518518518517,-0.7469135802469136,0.012345679012345678,-0.8703703703703703,0.043209876543209874,-0.9753086419753086,0.04938271604938271,-0.5308641975308642,0.09876543209876543,-0.7592592592592593,0.12345679012345678,-0.8888888888888888,0.1419753086419753,-1.0,0.1419753086419753,-0.4876543209876543,0.19753086419753085,-0.6975308641975309,0.2222222222222222,-0.8271604938271605,0.24074074074074073,-0.9382716049382716,0.22839506172839505,-0.41358024691358025,0.2962962962962963,-0.5740740740740741,0.3271604938271605,-0.6790123456790124,0.345679012345679,-0.7654320987654321
1,0.0,0.0,-0.15337423312883436,-0.12269938650306748,-0.2392638036809816,-0.31901840490797545,-0.24539877300613497,-0.49079754601226994,-0.17791411042944785,-0.5705521472392638,-0.06134969325153374,-0.5398773006134969,-0.024539877300613498,-0.7484662576687117,0.006134969325153374,-0.8711656441717791,0.03680981595092025,-0.9693251533742331,0.04294478527607362,-0.5276073619631901,0.09202453987730061,-0.7607361963190185,0.1165644171779141,-0.8895705521472392,0.13496932515337423,-1.0,0.13496932515337423,-0.48466257668711654,0.1901840490797546,-0.6993865030674846,0.2085889570552147,-0.8343558282208589,0.22699386503067484,-0.9386503067484663,0.22085889570552147,-0.4110429447852761,0.2822085889570552,-0.5766871165644172,0.3128834355828221,-0.6809815950920245,0.3312883435582822,-0.7668711656441718
1,0.0,0.0,-0.147239263803681,-0.12269938650306748,-0.2331288343558282,-0.32515337423312884,-0.2331288343558282,-0.49079754601226994,-0.1656441717791411,-0.5705521472392638,-0.049079754601226995,-0.5337423312883436,-0.012269938650306749,-0.7423312883435583,0.018404907975460124,-0.8650306748466258,0.05521472392638037,-0.9693251533742331,0.05521472392638037,-0.5276073619631901,0.10429447852760736,-0.7484662576687117,0.12883435582822086,-0.8895705521472392,0.15337423312883436,-1.0,0.147239263803681,-0.4785276073619632,0.20245398773006135,-0.6871165644171779,0.22699386503067484,-0.8220858895705522,0.25153374233128833,-0.9325153374233128,0.2331288343558282,-0.3987730061349693,0.3006134969325153,-0.5644171779141104,0.3312883435582822,-0.6687116564417178,0.3558282208588957,-0.754601226993865
1,0.0,0.0,-0.15,-0.125,-0.2375,-0.33125,-0.23125,-0.5,-0.1625,-0.58125,-0.04375,-0.54375,0.0,-0.75625,0.03125,-0.875,0.0625,-0.96875,0.0625,-0.53125,0.1125,-0.7625,0.1375,-0.89375,0.1625,-1.0,0.15625,-0.4875,0.2125,-0.7,0.2375,-0.83125,0.25625,-0.9375,0.24375,-0.40625,0.30625,-0.575,0.3375,-0.68125,0.35625,-0.76875
1,0.0,0.0,-0.14906832298136646,-0.13043478260869565,-0.2360248447204969,-0.32919254658385094,-0.2360248447204969,-0.4906832298136646,-0.16149068322981366,-0.577639751552795,-0.037267080745341616,-0.546583850931677,0.006211180124223602,-0.7515527950310559,0.043478260869565216,-0.8695652173913043,0.07453416149068323,-0.968944099378882,0.06832298136645963,-0.5341614906832298,0.12422360248447205,-0.7577639751552795,0.15527950310559005,-0.8881987577639752,0.18012422360248448,-1.0,0.16149068322981366,-0.484472049689441,0.2236024844720497,-0.6894409937888198,0.2546583850931677,-0.8198757763975155,0.2795031055900621,-0.9254658385093167,0.2484472049689441,-0.40372670807453415,0.3105590062111801,-0.5714285714285714,0.3416149068322981,-0.6708074534161491,0.36024844720496896,-0.7577639751552795
1,0.0,0.0,-0.15432098765432098,-0.12345679012345678,-0.24074074074074073,-0.3271604938271605,-0.24074074074074073,-0.49382716049382713,-0.17901234567901234,-0.5802469135802469,-0.04938271604938271,-0.5432098765432098,-0.006172839506172839,-0.7530864197530864,0.024691358024691357,-0.8703703703703703,0.04938271604938271,-0.9691358024691358,0.05555555555555555,-0.5370370370370371,0.10493827160493827,-0.7592592592592593,0.12962962962962962,-0.8950617283950617,0.14814814814814814,-1.0,0.14814814814814814,-0.4876543209876543,0.2037037037037037,-0.6975308641975309,0.22839506172839505,-0.8333333333333334,0.24691358024691357,-0.9382716049382716,0.22839506172839505,-0.41358024691358025,0.2962962962962963,-0.5740740740740741,0.32098765432098764,-0.6790123456790124,0.3395061728395062,-0.7654320987654321
1,0.0,0.0,-0.14906832298136646,-0.12422360248447205,-0.2422360248447205,-0.32298136645962733,-0.2422360248447205,-0.4906832298136646,-0.17391304347826086,-0.5714285714285714,-0.06832298136645963,-0.5403726708074534,-0.031055900621118012,-0.7515527950310559,-0.006211180124223602,-0.8757763975155279,0.018633540372670808,-0.9813664596273292,0.037267080745341616,-0.5341614906832298,0.08695652173913043,-0.7577639751552795,0.10559006211180125,-0.8944099378881988,0.12422360248447205,-1.0,0.13043478260869565,-0.4906832298136646,0.18012422360248448,-0.6956521739130435,0.20496894409937888,-0.8322981366459627,0.21739130434782608,-0.937888198757764,0.2236024844720497,-0.4161490683229814,0.2857142857142857,-0.5838509316770186,0.3105590062111801,-0.6894409937888198,0.32298136645962733,-0.782608695652174
1,0.0,0.0,-0.15337423312883436,-0.11042944785276074,-0.25153374233128833,-0.3006134969325153,-0.25153374233128833,-0.4601226993865031,-0.1901840490797546,-0.5337423312883436,-0.08588957055214724,-0.5337423312883436,-0.06748466257668712,-0.7361963190184049,-0.049079754601226995,-0.8588957055214724,-0.03067484662576687,-0.9631901840490797,0.012269938650306749,-0.5337423312883436,0.04294478527607362,-0.754601226993865,0.05521472392638037,-0.8895705521472392,0.06748466257668712,-1.0,0.10429447852760736,-0.49079754601226994,0.147239263803681,-0.6993865030674846,0.15337423312883436,-0.8343558282208589,0.1656441717791411,-0.9447852760736196,0.19631901840490798,-0.4171779141104294,0.24539877300613497,-0.588957055214724,0.25766871165644173,-0.6993865030674846,0.26993865030674846,-0.7914110429447853
1,0.0,0.0,-0.16265060240963855,-0.0963855421686747,-0.27710843373493976,-0.2710843373493976,-0.30120481927710846,-0.42168674698795183,-0.26506024096385544,-0.5060240963855421,-0.13855421686746988,-0.5180722891566265,-0.13253012048192772,-0.7228915662650602,-0.13253012048192772,-0.8554216867469879,-0.13253012048192772,-0.963855421686747,-0.03614457831325301,-0.5180722891566265,-0.030120481927710843,-0.7469879518072289,-0.04216867469879518,-0.8855421686746988,-0.04819277108433735,-1.0,0.060240963855421686,-0.4939759036144578,0.07228915662650602,-0.7048192771084337,0.06626506024096386,-0.8433734939759037,0.060240963855421686,-0.9518072289156626,0.1566265060240964,-0.42771084337349397,0.18072289156626506,-0.6024096385542169,0.18674698795180722,-0.7108433734939759,0.18072289156626506,-0.8072289156626506
1,0.0,0.0,-0.16167664670658682,-0.08982035928143713,-0.2754491017964072,-0.25748502994011974,-0.2994011976047904,-0.40718562874251496,-0.25748502994011974,-0.49101796407185627,-0.1497005988023952,-0.5029940119760479,-0.15568862275449102,-0.7125748502994012,-0.15568862275449102,-0.844311377245509,-0.16167664670658682,-0.9461077844311377,-0.05389221556886228,-0.5149700598802395,-0.05389221556886228,-0.7425149700598802,-0.0658682634730539,-0.8802395209580839,-0.0718562874251497,-1.0,0.041916167664670656,-0.49101796407185627,0.05389221556886228,-0.7065868263473054,0.041916167664670656,-0.844311377245509,0.03592814371257485,-0.9520958083832335,0.1497005988023952,-0.4311377245508982,0.16167664670658682,-0.6107784431137725,0.15568862275449102,-0.718562874251497,0.1437125748502994,-0.8083832335329342
1,0.0,0.0,-0.17177914110429449,-0.08588957055214724,-0.294478527607362,-0.25153374233128833,-0.32515337423312884,-0.3987730061349693,-0.2883435582822086,-0.49079754601226994,-0.18404907975460122,-0.5030674846625767,-0.20245398773006135,-0.7055214723926381,-0.2085889570552147,-0.8282208588957055,-0.2147239263803681,-0.9386503067484663,-0.08588957055214724,-0.5153374233128835,-0.09815950920245399,-0.7484662576687117,-0.11042944785276074,-0.8834355828220859,-0.12269938650306748,-1.0,0.012269938650306749,-0.49693251533742333,0.012269938650306749,-0.7177914110429447,-0.006134969325153374,-0.852760736196319,-0.018404907975460124,-0.9631901840490797,0.12269938650306748,-0.44785276073619634,0.12269938650306748,-0.6257668711656442,0.11042944785276074,-0.7361963190184049,0.09815950920245399,-0.8343558282208589
1,0.0,0.0,-0.18064516129032257,-0.06451612903225806,-0.32903225806451614,-0.21935483870967742,-0.38064516129032255,-0.3741935483870968,-0.3548387096774194,-0.47096774193548385,-0.23870967741935484,-0.4967741935483871,-0.2838709677419355,-0.7096774193548387,-0.3096774193548387,-0.8387096774193549,-0.3225806451612903,-0.9483870967741935,-0.14193548387096774,-0.5225806451612903,-0.18064516129032257,-0.7483870967741936,-0.2064516129032258,-0.8903225806451613,-0.23225806451612904,-1.0,-0.03870967741935484,-0.5096774193548387,-0.06451612903225806,-0.7290322580645161,-0.09032258064516129,-0.8709677419354839,-0.10967741935483871,-0.9741935483870968,0.07741935483870968,-0.47096774193548385,0.06451612903225806,-0.6451612903225806,0.04516129032258064,-0.7548387096774194,0.01935483870967742,-0.8451612903225807
1,0.0,0.0,-0.1870967741935484,-0.05806451612903226,-0.33548387096774196,-0.2064516129032258,-0.3935483870967742,-0.36129032258064514,-0.3741935483870968,-0.4645161290322581,-0.2645161290322581,-0.49032258064516127,-0.3161290322580645,-0.7032258064516129,-0.3419354838709677,-0.832258064516129,-0.36129032258064514,-0.9419354838709677,-0.16774193548387098,-0.5161290322580645,-0.2129032258064516,-0.7419354838709677,-0.24516129032258063,-0.8838709677419355,-0.2709677419354839,-1.0,-0.06451612903225806,-0.5096774193548387,-0.0967741935483871,-0.7225806451612903,-0.12903225806451613,-0.864516129032258,-0.14838709677419354,-0.9741935483870968,0.05161290322580645,-0.47096774193548385,0.03225806451612903,-0.6451612903225806,0.0064516129032258064,-0.7548387096774194,-0.01935483870967742,-0.8387096774193549
1,0.0,0.0,-0.19480519480519481,-0.025974025974025976,-0.36363636363636365,-0.16883116883116883,-0.43506493506493504,-0.3181818181818182,-0.42857142857142855,-0.4155844155844156,-0.3246753246753247,-0.4675324675324675,-0.3961038961038961,-0.6753246753246753,-0.43506493506493504,-0.8051948051948052,-0.461038961038961,-0.9155844155844156,-0.22077922077922077,-0.5064935064935064,-0.2987012987012987,-0.7402597402597403,-0.34415584415584416,-0.8831168831168831,-0.38311688311688313,-1.0,-0.11688311688311688,-0.5194805194805194,-0.17532467532467533,-0.7402597402597403,-0.22727272727272727,-0.8766233766233766,-0.2662337662337662,-0.987012987012987,0.006493506493506494,-0.4935064935064935,-0.03896103896103896,-0.6753246753246753,-0.07792207792207792,-0.7857142857142857,-0.12337662337662338,-0.8766233766233766
1,0.0,0.0,-0.1935483870967742,-0.03870967741935484,-0.36774193548387096,-0.18064516129032257,-0.44516129032258067,-0.32903225806451614,-0.43870967741935485,-0.432258064516129,-0.3161290322580645,-0.47096774193548385,-0.3935483870967742,-0.6774193548387096,-0.432258064516129,-0.8129032258064516,-0.45806451612903226,-0.9225806451612903,-0.21935483870967742,-0.5096774193548387,-0.2903225806451613,-0.7419354838709677,-0.33548387096774196,-0.8838709677419355,-0.3741935483870968,-1.0,-0.10967741935483871,-0.5161290322580645,-0.16774193548387098,-0.7354838709677419,-0.2129032258064516,-0.8709677419354839,-0.25161290322580643,-0.9806451612903225,0.0064516129032258064,-0.49032258064516127,-0.03870967741935484,-0.6709677419354839,-0.07741935483870968,-0.7741935483870968,-0.10967741935483871,-0.8709677419354839
1,0.0,0.0,-0.2012987012987013,-0.032467532467532464,-0.37662337662337664,-0.16883116883116883,-0.461038961038961,-0.3116883116883117,-0.461038961038961,-0.4090909090909091,-0.33766233766233766,-0.4675324675324675,-0.4155844155844156,-0.6753246753246753,-0.461038961038961,-0.8116883116883117,-0.4935064935064935,-0.922077922077922,-0.24025974025974026,-0.5064935064935064,-0.3181818181818182,-0.7402597402597403,-0.37012987012987014,-0.8831168831168831,-0.4155844155844156,-1.0,-0.12987012987012986,-0.512987012987013,-0.19480519480519481,-0.7337662337662337,-0.24675324675324675,-0.8766233766233766,-0.2922077922077922,-0.987012987012987,-0.012987012987012988,-0.4935064935064935,-0.05844155844155844,-0.6688311688311688,-0.1038961038961039,-0.7792207792207793,-0.14285714285714285,-0.8701298701298701
1,0.0,0.0,-0.20261437908496732,-0.026143790849673203,-0.3790849673202614,-0.1568627450980392,-0.47058823529411764,-0.3006535947712418,-0.477124183006536,-0.40522875816993464,-0.35294117647058826,-0.45751633986928103,-0.43790849673202614,-0.6666666666666666,-0.49019607843137253,-0.7973856209150327,-0.5294117647058824,-0.9084967320261438,-0.2549019607843137,-0.5032679738562091,-0.3464052287581699,-0.738562091503268,-0.39869281045751637,-0.8758169934640523,-0.45098039215686275,-1.0,-0.1503267973856209,-0.5163398692810458,-0.2222222222222222,-0.738562091503268,-0.28104575163398693,-0.8823529411764706,-0.32679738562091504,-0.9934640522875817,-0.026143790849673203,-0.49673202614379086,-0.08496732026143791,-0.6797385620915033,-0.13725490196078433,-0.7908496732026143,-0.1830065359477124,-0.8888888888888888
1,0.0,0.0,-0.2052980132450331,-0.013245033112582781,-0.40397350993377484,-0.1390728476821192,-0.4966887417218543,-0.2847682119205298,-0.5033112582781457,-0.39072847682119205,-0.39072847682119205,-0.44370860927152317,-0.4966887417218543,-0.6556291390728477,-0.5562913907284768,-0.7880794701986755,-0.5960264900662252,-0.9006622516556292,-0.2847682119205298,-0.4966887417218543,-0.39072847682119205,-0.7350993377483444,-0.45695364238410596,-0.8807947019867549,-0.5099337748344371,-1.0,-0.17218543046357615,-0.5231788079470199,-0.2582781456953642,-0.7483443708609272,-0.32450331125827814,-0.8874172185430463,-0.37748344370860926,-0.9933774834437086,-0.046357615894039736,-0.5099337748344371,-0.11258278145695365,-0.695364238410596,-0.16556291390728478,-0.8079470198675497,-0.2119205298013245,-0.8940397350993378
1,0.0,0.0,-0.20945945945945946,-0.006756756756756757,-0.41216216216216217,-0.12837837837837837,-0.5202702702702703,-0.2702702702702703,-0.5337837837837838,-0.3716216216216216,-0.4189189189189189,-0.4391891891891892,-0.5337837837837838,-0.6418918918918919,-0.6013513513513513,-0.7702702702702703,-0.6486486486486487,-0.8783783783783784,-0.32432432432432434,-0.49324324324324326,-0.44594594594594594,-0.7297297297297297,-0.5202702702702703,-0.8716216216216216,-0.581081081081081,-0.9864864864864865,-0.21621621621621623,-0.5202702702702703,-0.31756756756756754,-0.7432432432432432,-0.39864864864864863,-0.8851351351351351,-0.4527027027027027,-1.0,-0.08108108108108109,-0.5067567567567568,-0.16216216216216217,-0.6959459459459459,-0.21621621621621623,-0.8175675675675675,-0.2702702702702703,-0.918918918918919
1,0.0,0.0,-0.21232876712328766,-0.00684931506849315,-0.4178082191780822,-0.13013698630136986,-0.5273972602739726,-0.273972602739726,-0.5547945205479452,-0.3767123287671233,-0.4246575342465753,-0.4383561643835616,-0.547945205479452,-0.6438356164383562,-0.6164383561643836,-0.773972602739726,-0.6712328767123288,-0.8835616438356164,-0.3356164383561644,-0.5,-0.4589041095890411,-0.7397260273972602,-0.541095890410959,-0.8767123287671232,-0.6027397260273972,-0.9931506849315068,-0.2191780821917808,-0.5205479452054794,-0.3287671232876712,-0.7534246575342466,-0.410958904109589,-0.8904109589041096,-0.4794520547945205,-1.0,-0.08904109589041095,-0.5136986301369864,-0.1643835616438356,-0.7054794520547946,-0.2191780821917808,-0.815068493150685,-0.273972602739726,-0.9178082191780822
1,0.0,0.0,-0.2206896551724138,-0.006896551724137931,-0.4206896551724138,-0.1310344827586207,-0.5379310344827586,-0.2689655172413793,-0.5655172413793104,-0.36551724137931035,-0.43448275862068964,-0.4413793103448276,-0.5586206896551724,-0.6551724137931034,-0.6275862068965518,-0.7862068965517242,-0.6758620689655173,-0.8896551724137931,-0.33793103448275863,-0.503448275862069,-0.46206896551724136,-0.7448275862068966,-0.5448275862068965,-0.8758620689655172,-0.6137931034482759,-0.993103448275862,-0.22758620689655173,-0.5310344827586206,-0.33793103448275863,-0.7517241379310344,-0.4206896551724138,-0.8896551724137931,-0.4827586206896552,-1.0,-0.09655172413793103,-0.5172413793103449,-0.1724137931034483,-0.7103448275862069,-0.23448275862068965,-0.8206896551724138,-0.2896551724137931,-0.9103448275862069
1,0.0,0.0,-0.21379310344827587,-0.006896551724137931,-0.42758620689655175,-0.12413793103448276,-0.5448275862068965,-0.2689655172413793,-0.5586206896551724,-0.3724137931034483,-0.42758620689655175,-0.4413793103448276,-0.5586206896551724,-0.6551724137931034,-0.6275862068965518,-0.7862068965517242,-0.6758620689655173,-0.896551724137931,-0.3310344827586207,-0.503448275862069,-0.46206896551724136,-0.7379310344827587,-0.5448275862068965,-0.8758620689655172,-0.6068965517241379,-1.0,-0.2206896551724138,-0.5241379310344828,-0.3310344827586207,-0.7517241379310344,-0.41379310344827586,-0.8896551724137931,-0.4827586206896552,-1.0,-0.0896551724137931,-0.5103448275862069,-0.16551724137931034,-0.696551724137931,-0.22758620689655173,-0.8068965517241379,-0.27586206896551724,-0.903448275862069
1,0.0,0.0,-0.2222222222222222,-0.006944444444444444,-0.4305555555555556,-0.13194444444444445,-0.5555555555555556,-0.2638888888888889,-0.5902777777777778,-0.3541666666666667,-0.4305555555555556,-0.4444444444444444,-0.5555555555555556,-0.6597222222222222,-0.625,-0.7916666666666666,-0.6805555555555556,-0.9027777777777778,-0.3333333333333333,-0.5069444444444444,-0.4583333333333333,-0.7430555555555556,-0.5416666666666666,-0.8819444444444444,-0.6041666666666666,-1.0,-0.2222222222222222,-0.5347222222222222,-0.3263888888888889,-0.7569444444444444,-0.4097222222222222,-0.8888888888888888,-0.4722222222222222,-1.0,-0.09722222222222222,-0.5208333333333334,-0.16666666666666666,-0.7013888888888888,-0.2222222222222222,-0.8125,-0.2708333333333333,-0.8958333333333334
1,0.0,0.0,-0.2222222222222222,-0.013888888888888888,-0.4305555555555556,-0.13194444444444445,-0.5416666666666666,-0.2708333333333333,-0.5625,-0.375,-0.4236111111111111,-0.4375,-0.5486111111111112,-0.6527777777777778,-0.6180555555555556,-0.7777777777777778,-0.6805555555555556,-0.8888888888888888,-0.3263888888888889,-0.5069444444444444,-0.4513888888888889,-0.7430555555555556,-0.5347222222222222,-0.8819444444444444,-0.6041666666666666,-0.9930555555555556,-0.2152777777777778,-0.5347222222222222,-0.3194444444444444,-0.7569444444444444,-0.4027777777777778,-0.8888888888888888,-0.4722222222222222,-1.0,-0.09027777777777778,-0.5277777777777778,-0.1597222222222222,-0.7083333333333334,-0.2152777777777778,-0.8194444444444444,-0.2708333333333333,-0.9097222222222222
1,0.0,0.0,-0.21830985915492956,0.0,-0.4225352112676056,-0.11971830985915492,-0.5492957746478874,-0.2535211267605634,-0.5704225352112676,-0.352112676056338,-0.4225352112676056,-0.43661971830985913,-0.5492957746478874,-0.647887323943662,-0.6197183098591549,-0.7816901408450704,-0.676056338028169,-0.8943661971830986,-0.323943661971831,-0.5070422535211268,-0.45774647887323944,-0.7394366197183099,-0.5422535211267606,-0.8802816901408451,-0.6056338028169014,-0.9929577464788732,-0.21830985915492956,-0.5352112676056338,-0.33098591549295775,-0.7605633802816901,-0.4154929577464789,-0.8943661971830986,-0.4788732394366197,-1.0,-0.09154929577464789,-0.5352112676056338,-0.176056338028169,-0.7183098591549296,-0.23943661971830985,-0.823943661971831,-0.2887323943661972,-0.9154929577464789
